product_id,invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,product_group,product_name,stock
CK227,561194,22417,PACK OF 60 SPACEBOY CAKE CASES,24,7/25/2024 13:54,0.55,13814,KITCHENWARE,CAKE CASE,654
CK227,561870,22417,PACK OF 60 SPACEBOY CAKE CASES,24,7/31/2024 11:45,0.55,14911,KITCHENWARE,CAKE CASE,630
CK227,559316,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/7/2024 13:54,0.55,12647,KITCHENWARE,CAKE CASE,4376
CK227,559797,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/12/2024 13:31,0.55,12720,KITCHENWARE,CAKE CASE,4352
CK227,560300,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/18/2024 10:29,0.55,14911,KITCHENWARE,CAKE CASE,4328
CK227,561194,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/25/2024 13:54,0.55,13814,KITCHENWARE,CAKE CASE,4304
CK227,561471,21212,PACK OF 72 RETROSPOT CAKE CASES,48,7/27/2024 13:14,0.55,14911,KITCHENWARE,CAKE CASE,4256
CK227,561795,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/29/2024 13:28,0.55,12716,KITCHENWARE,CAKE CASE,4232
CK227,561798,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/29/2024 13:39,0.55,14911,KITCHENWARE,CAKE CASE,4208
CK227,561870,21212,PACK OF 72 RETROSPOT CAKE CASES,24,7/31/2024 11:45,0.55,14911,KITCHENWARE,CAKE CASE,4184
CK227,561901,21212,PACK OF 72 RETROSPOT CAKE CASES,360,7/31/2024 15:42,0.55,14156,KITCHENWARE,CAKE CASE,3824
PNT224,561667,22493,PAINT YOUR OWN CANVAS SET,12,7/28/2024 17:00,1.65,,STATIONERY,PAINT,244
PNT224,561870,21136,PAINTED METAL PEARS ASSORTED,8,7/31/2024 11:45,1.69,14911,STATIONERY,PAINT,212
,560451,22981,PANTRY APPLE CORER,12,7/19/2024 9:50,1.45,14911,,,
,558684,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/1/2024 11:29,1.45,14016,,,
,558865,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/4/2024 12:39,1.45,,,,
,559300,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/7/2024 12:40,1.45,12471,,,
,559316,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/7/2024 13:54,1.45,12647,,,
,560211,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/15/2024 14:34,1.45,12621,,,
,560283,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/18/2024 8:32,1.45,,,,
,560590,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/19/2024 15:55,1.45,12560,,,
,561472,23198,PANTRY MAGNETIC  SHOPPING LIST,12,7/27/2024 13:15,1.45,14911,,,
,560451,22982,PANTRY PASTRY BRUSH,12,7/19/2024 9:50,1.25,14911,,,
,560590,22982,PANTRY PASTRY BRUSH,12,7/19/2024 15:55,1.25,12560,,,
,560036,22978,PANTRY ROLLING PIN,6,7/14/2024 13:51,3.75,14911,,,
,560445,22978,PANTRY ROLLING PIN,24,7/19/2024 9:08,3.39,14156,,,
,560451,22978,PANTRY ROLLING PIN,6,7/19/2024 9:50,3.75,14911,,,
,561645,22978,PANTRY ROLLING PIN,24,7/28/2024 15:16,3.39,14911,,,
,560036,22980,PANTRY SCRUBBING BRUSH,12,7/14/2024 13:51,1.65,14911,,,
,560590,22980,PANTRY SCRUBBING BRUSH,12,7/19/2024 15:55,1.65,12560,,,
,561468,22980,PANTRY SCRUBBING BRUSH,12,7/27/2024 13:00,1.65,12709,,,
,561645,22980,PANTRY SCRUBBING BRUSH,48,7/28/2024 15:16,1.45,14911,,,
,560036,22979,PANTRY WASHING UP BRUSH,12,7/14/2024 13:51,1.45,14911,,,
,560590,22979,PANTRY WASHING UP BRUSH,12,7/19/2024 15:55,1.45,12560,,,
,561645,22979,PANTRY WASHING UP BRUSH,72,7/28/2024 15:16,1.25,14911,,,
,560038,22090,PAPER BUNTING RETROSPOT,20,7/14/2024 14:08,2.95,12709,,,
,560283,22090,PAPER BUNTING RETROSPOT,6,7/18/2024 8:32,2.95,,,,
,561094,22090,PAPER BUNTING RETROSPOT,6,7/25/2024 10:04,2.95,12474,,,
,561795,22090,PAPER BUNTING RETROSPOT,6,7/29/2024 13:28,2.95,12716,,,
,560033,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,7/14/2024 13:28,2.95,12388,,,
,561645,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,120,7/28/2024 15:16,2.55,14911,,,
,560033,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,7/14/2024 13:28,2.95,12388,,,
,561645,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,200,7/28/2024 15:16,2.55,14911,,,
,561583,22390,PAPERWEIGHT CHILDHOOD MEMORIES,6,7/28/2024 10:33,2.55,13813,,,
,561583,22393,PAPERWEIGHT VINTAGE COLLAGE,6,7/28/2024 10:33,2.55,13813,,,
,561798,23112,PARISIENNE CURIO CABINET,8,7/29/2024 13:39,7.5,14911,,,
,558684,23118,PARISIENNE JEWELLERY DRAWER ,4,7/1/2024 11:29,7.5,14016,,,
KY840,559680,23110,PARISIENNE KEY CABINET ,2,7/11/2024 14:47,5.75,12717,TOOLS,KEY,296
KY840,561798,23110,PARISIENNE KEY CABINET ,16,7/29/2024 13:39,4.95,14911,TOOLS,KEY,280
BXS229,C561703,23111,PARISIENNE SEWING BOX,1,7/29/2024 11:07,12.5,12709,BOX,BOXES,207
,559004,47566,PARTY BUNTING,8,7/5/2024 12:23,4.95,12428,,,
,559036,47566,PARTY BUNTING,12,7/5/2024 15:14,4.95,12637,,,
,560033,47566,PARTY BUNTING,8,7/14/2024 13:28,4.95,12388,,,
,560445,47566,PARTY BUNTING,72,7/19/2024 9:08,4.15,14156,,,
,560452,47566,PARTY BUNTING,8,7/19/2024 9:51,4.95,12682,,,
,560894,47566,PARTY BUNTING,4,7/21/2024 17:09,4.95,14911,,,
,561795,47566,PARTY BUNTING,4,7/29/2024 13:28,4.95,12716,,,
,559919,23122,PARTY CHARMS 50 PIECES,144,7/13/2024 15:30,0.72,12415,,,
,560300,21060,PARTY INVITES BALLOON GIRL,12,7/18/2024 10:29,0.85,14911,,,
,560300,21059,PARTY INVITES DINOSAURS,12,7/18/2024 10:29,0.85,14911,,,
,560300,21061,PARTY INVITES FOOTBALL,12,7/18/2024 10:29,0.85,14911,,,
,561094,21062,PARTY INVITES SPACEMAN,12,7/25/2024 10:04,0.85,12474,,,
,560300,21058,PARTY INVITES WOODLAND,12,7/18/2024 10:29,0.85,14911,,,
,561094,21058,PARTY INVITES WOODLAND,12,7/25/2024 10:04,0.85,12474,,,
,560036,21172,PARTY METAL SIGN ,12,7/14/2024 13:51,1.45,14911,,,
,561795,22346,PARTY PIZZA DISH GREEN POLKADOT,12,7/29/2024 13:28,0.85,12716,,,
,561795,22344,PARTY PIZZA DISH PINK POLKADOT,12,7/29/2024 13:28,0.85,12716,,,
,561795,22343,PARTY PIZZA DISH RED RETROSPOT,12,7/29/2024 13:28,0.85,12716,,,
PEN209,561627,22445,PENCIL CASE LIFE IS BEAUTIFUL,6,7/28/2024 14:08,2.95,12453,STATIONERY,PEN,214
PEN209,558864,22028,PENNY FARTHING BIRTHDAY CARD,12,7/4/2024 12:38,0.42,,STATIONERY,PEN,251
PEN209,559134,22028,PENNY FARTHING BIRTHDAY CARD,12,7/6/2024 13:14,0.42,12700,STATIONERY,PEN,239
PEN209,C559189,22028,PENNY FARTHING BIRTHDAY CARD,1,7/7/2024 10:25,0.42,12626,STATIONERY,PEN,238
PEN209,560300,22028,PENNY FARTHING BIRTHDAY CARD,12,7/18/2024 10:29,0.42,14911,STATIONERY,PEN,226
PEN209,560534,22028,PENNY FARTHING BIRTHDAY CARD,12,7/19/2024 12:10,0.42,14911,STATIONERY,PEN,214
PEN209,560728,22028,PENNY FARTHING BIRTHDAY CARD,12,7/20/2024 14:38,0.42,12520,STATIONERY,PEN,202
PEN209,558687,22608,PENS ASSORTED FUNKY JEWELED ,36,7/1/2024 11:43,0.19,12598,STATIONERY,PEN,443
PEN209,560300,22608,PENS ASSORTED FUNKY JEWELED ,36,7/18/2024 10:29,0.19,14911,STATIONERY,PEN,407
PEN209,561795,22608,PENS ASSORTED FUNKY JEWELED ,36,7/29/2024 13:28,0.19,12716,STATIONERY,PEN,371
PEN209,561870,22608,PENS ASSORTED FUNKY JEWELED ,36,7/31/2024 11:45,0.19,14911,STATIONERY,PEN,335
PEN209,558684,22610,PENS ASSORTED FUNNY FACE,36,7/1/2024 11:29,0.19,14016,STATIONERY,PEN,524
PEN209,558684,22609,PENS ASSORTED SPACEBALL,36,7/1/2024 11:29,0.19,14016,STATIONERY,PEN,418
PEN209,561870,22609,PENS ASSORTED SPACEBALL,36,7/31/2024 11:45,0.19,14911,STATIONERY,PEN,382
,560300,21906,PHARMACIE FIRST AID TIN,2,7/18/2024 10:29,6.75,14911,,,
PF227,559036,22174,PHOTO CUBE,12,7/5/2024 15:14,1.65,12637,ACCESSORIES,PHOTO FRAME,185
PF227,560283,22796,PHOTO FRAME 3 CLASSIC HANGING,2,7/18/2024 8:32,9.95,,ACCESSORIES,PHOTO FRAME,98
PF227,561667,22796,PHOTO FRAME 3 CLASSIC HANGING,2,7/28/2024 17:00,9.95,,ACCESSORIES,PHOTO FRAME,96
PF227,559010,22766,PHOTO FRAME CORNICE,8,7/5/2024 12:50,2.95,14911,ACCESSORIES,PHOTO FRAME,376
PF227,559782,22766,PHOTO FRAME CORNICE,8,7/12/2024 11:55,2.95,12722,ACCESSORIES,PHOTO FRAME,368
BXS229,559704,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,7/12/2024 9:54,4.95,12669,BOX,BOXES,214
,560876,22549,PICTURE DOMINOES,12,7/21/2024 15:14,1.45,12626,,,
,559782,22170,PICTURE FRAME WOOD TRIPLE PORTRAIT,4,7/12/2024 11:55,6.75,12722,,,
,560300,16259,PIECE OF CAMO STATIONERY SET,108,7/18/2024 10:29,0.08,14911,,,
,559134,22637,PIGGY BANK RETROSPOT ,8,7/6/2024 13:14,2.55,12700,,,
,560445,22637,PIGGY BANK RETROSPOT ,72,7/19/2024 9:08,2.1,14156,,,
,560590,22637,PIGGY BANK RETROSPOT ,8,7/19/2024 15:55,2.55,12560,,,
,560922,22637,PIGGY BANK RETROSPOT ,8,7/21/2024 19:34,2.55,14911,,,
,560783,22447,PIN CUSHION BABUSHKA BLUE,6,7/21/2024 10:24,3.35,15108,,,
,560783,22446,PIN CUSHION BABUSHKA PINK,6,7/21/2024 10:24,3.35,15108,,,
,560783,22448,PIN CUSHION BABUSHKA RED,6,7/21/2024 10:24,3.35,15108,,,
,559928,21199,PINK  HEART CONFETTI IN TUBE,12,7/14/2024 8:52,1.65,12405,,,
CR552,559418,21239,PINK  POLKADOT CUP,8,7/8/2024 11:36,0.85,12681,GLASSWARE,CUP,274
CR552,559421,21239,PINK  POLKADOT CUP,8,7/8/2024 11:55,0.85,12648,GLASSWARE,CUP,266
CR552,560038,21239,PINK  POLKADOT CUP,24,7/14/2024 14:08,0.85,12709,GLASSWARE,CUP,242
CR552,560566,21239,PINK  POLKADOT CUP,8,7/19/2024 13:45,0.85,12662,GLASSWARE,CUP,234
CR552,560569,21239,PINK  POLKADOT CUP,8,7/19/2024 14:04,0.85,12480,GLASSWARE,CUP,226
CR552,560997,21239,PINK  POLKADOT CUP,8,7/22/2024 13:59,0.85,12627,GLASSWARE,CUP,218
CR552,561795,21239,PINK  POLKADOT CUP,8,7/29/2024 13:28,0.85,12716,GLASSWARE,CUP,210
,560566,21243,PINK  POLKADOT PLATE ,8,7/19/2024 13:45,1.69,12662,,,
,560569,21243,PINK  POLKADOT PLATE ,8,7/19/2024 14:04,1.69,12480,,,
,561795,21243,PINK  POLKADOT PLATE ,8,7/29/2024 13:28,1.69,12716,,,
,559928,22668,PINK BABY BUNTING,10,7/14/2024 8:52,2.95,12405,,,
,560300,22668,PINK BABY BUNTING,5,7/18/2024 10:29,2.95,14911,,,
,561870,22668,PINK BABY BUNTING,5,7/31/2024 11:45,2.95,14911,,,
BXS229,561094,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,7/25/2024 10:04,1.25,12474,BOX,BOXES,403
BXS229,558684,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,7/1/2024 11:29,1.25,14016,BOX,BOXES,189
WLC221,559004,23341,PINK DINER WALL CLOCK,4,7/5/2024 12:23,8.5,12428,ACCESSORIES,CLOCK,230
,559058,22064,PINK DOUGHNUT TRINKET POT ,12,7/6/2024 9:49,1.65,12407,,,
,559557,22064,PINK DOUGHNUT TRINKET POT ,12,7/11/2024 10:33,1.65,17444,,,
,560545,22064,PINK DOUGHNUT TRINKET POT ,12,7/19/2024 12:38,1.65,12569,,,
CK227,559680,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,7/11/2024 14:47,1.95,12717,KITCHENWARE,CAKE CASE,155
CK227,559899,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,7/13/2024 12:24,1.95,12528,KITCHENWARE,CAKE CASE,147
CK227,559928,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,7/14/2024 8:52,1.95,12405,KITCHENWARE,CAKE CASE,139
CK227,560894,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,7/21/2024 17:09,1.95,14911,KITCHENWARE,CAKE CASE,131
,560041,21465,PINK FLOWER CROCHET FOOD COVER,6,7/14/2024 14:46,3.75,14156,,,
,559134,84920,PINK FLOWER FABRIC PONY,4,7/6/2024 13:14,3.75,12700,,,
CDH537,560544,71279,PINK GLASS CANDLEHOLDER,6,7/19/2024 12:37,2.95,12569,GLASSWARE,CANDLEHOLDER,59
,559421,47590B,PINK HAPPY BIRTHDAY BUNTING,3,7/8/2024 11:55,5.45,12648,,,
,559928,47590B,PINK HAPPY BIRTHDAY BUNTING,9,7/14/2024 8:52,5.45,12405,,,
,560033,47590B,PINK HAPPY BIRTHDAY BUNTING,6,7/14/2024 13:28,5.45,12388,,,
,560894,47590B,PINK HAPPY BIRTHDAY BUNTING,12,7/21/2024 17:09,5.45,14911,,,
,560635,84050,PINK HEART SHAPE EGG FRYING PAN,6,7/20/2024 10:51,1.65,12521,,,
TYD851,559134,22175,PINK OWL SOFT TOY,6,7/6/2024 13:14,2.95,12700,TOY,DOLL,200
TYD851,560566,22175,PINK OWL SOFT TOY,6,7/19/2024 13:45,2.95,12662,TOY,DOLL,194
,561627,22050,PINK PAISLEY ROSE GIFT WRAP,25,7/28/2024 14:08,0.42,12453,,,
,559557,15044A,PINK PAPER PARASOL ,6,7/11/2024 10:33,2.95,17444,,,
BW209,559421,20677,PINK POLKADOT BOWL,8,7/8/2024 11:55,1.25,12648,GLASSWARE,BOWL,200
BW209,560566,20677,PINK POLKADOT BOWL,8,7/19/2024 13:45,1.25,12662,GLASSWARE,BOWL,192
,558881,21500,PINK POLKADOT WRAP ,25,7/4/2024 14:36,0.42,12705,,,
,560300,21500,PINK POLKADOT WRAP ,25,7/18/2024 10:29,0.42,14911,,,
,561627,21500,PINK POLKADOT WRAP ,25,7/28/2024 14:08,0.42,12453,,,
CR552,559134,22698,PINK REGENCY TEACUP AND SAUCER,6,7/6/2024 13:14,2.95,12700,GLASSWARE,CUP,1398
CR552,559920,22698,PINK REGENCY TEACUP AND SAUCER,24,7/13/2024 15:31,2.55,12415,GLASSWARE,CUP,1374
CR552,560036,22698,PINK REGENCY TEACUP AND SAUCER,6,7/14/2024 13:51,2.95,14911,GLASSWARE,CUP,1368
CR552,560398,22698,PINK REGENCY TEACUP AND SAUCER,6,7/18/2024 14:10,2.95,12731,GLASSWARE,CUP,1362
CR552,560451,22698,PINK REGENCY TEACUP AND SAUCER,12,7/19/2024 9:50,2.95,14911,GLASSWARE,CUP,1350
CR552,561040,22698,PINK REGENCY TEACUP AND SAUCER,6,7/24/2024 12:05,2.95,12431,GLASSWARE,CUP,1344
CR552,561631,22698,PINK REGENCY TEACUP AND SAUCER,6,7/28/2024 14:27,2.95,14911,GLASSWARE,CUP,1338
CR552,561645,22698,PINK REGENCY TEACUP AND SAUCER,48,7/28/2024 15:16,2.55,14911,GLASSWARE,CUP,1290
CR552,561798,22698,PINK REGENCY TEACUP AND SAUCER,6,7/29/2024 13:39,2.95,14911,GLASSWARE,CUP,1284
WBG207,559928,84912A,PINK ROSE WASHBAG,4,7/14/2024 8:52,3.75,12405,BAG,WASHBAG,2
,560569,84931A,PINK SCOTTIE DOG W FLOWER PATTERN,6,7/19/2024 14:04,2.55,12480,,,
,561870,35933,PINK STOCKING CHRISTMAS DECORATION,10,7/31/2024 11:45,0.38,14911,,,
PCBG207,558881,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,7/4/2024 14:36,1.65,12705,BAG,PICNIC BAG,240
PCBG207,560491,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,7/19/2024 10:51,1.65,12415,BAG,PICNIC BAG,239
PCBG207,C560540,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,7/19/2024 12:26,1.65,12415,BAG,PICNIC BAG,238
,558864,23285,PINK VINTAGE SPOT BEAKER,8,7/4/2024 12:38,0.85,,,,
,558881,23285,PINK VINTAGE SPOT BEAKER,8,7/4/2024 14:36,0.85,12705,,,
,559699,23285,PINK VINTAGE SPOT BEAKER,8,7/12/2024 8:52,0.85,12682,,,
,559889,23285,PINK VINTAGE SPOT BEAKER,96,7/13/2024 11:48,0.72,12678,,,
,560569,23285,PINK VINTAGE SPOT BEAKER,8,7/19/2024 14:04,0.85,12480,,,
,560590,23285,PINK VINTAGE SPOT BEAKER,8,7/19/2024 15:55,0.85,12560,,,
,561037,23285,PINK VINTAGE SPOT BEAKER,8,7/24/2024 11:55,0.85,12472,,,
,559557,35598D,PINK/WHITE CHRISTMAS TREE 60CM,24,7/11/2024 10:33,0.65,17444,,,
,559295,22151,PLACE SETTING WHITE HEART,24,7/7/2024 12:32,0.42,12362,,,
,561901,22151,PLACE SETTING WHITE HEART,432,7/31/2024 15:42,0.42,14156,,,
PL225,558687,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/1/2024 11:43,1.65,12598,PERSONAL HYGENE,PLASTERS,1492
PL225,558813,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/4/2024 11:42,1.65,12682,PERSONAL HYGENE,PLASTERS,1480
PL225,559036,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/5/2024 15:14,1.65,12637,PERSONAL HYGENE,PLASTERS,1468
PL225,C559253,22556,PLASTERS IN TIN CIRCUS PARADE ,1,7/7/2024 11:44,1.65,12472,PERSONAL HYGENE,PLASTERS,1467
PL225,559298,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/7/2024 12:38,1.65,12471,PERSONAL HYGENE,PLASTERS,1455
PL225,559441,22556,PLASTERS IN TIN CIRCUS PARADE ,24,7/8/2024 12:22,1.65,12583,PERSONAL HYGENE,PLASTERS,1431
PL225,559557,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/11/2024 10:33,1.65,17444,PERSONAL HYGENE,PLASTERS,1419
PL225,559928,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/14/2024 8:52,1.65,12405,PERSONAL HYGENE,PLASTERS,1407
PL225,560894,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/21/2024 17:09,1.65,14911,PERSONAL HYGENE,PLASTERS,1395
PL225,561507,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/27/2024 14:21,1.65,12397,PERSONAL HYGENE,PLASTERS,1383
PL225,561870,22556,PLASTERS IN TIN CIRCUS PARADE ,12,7/31/2024 11:45,1.65,14911,PERSONAL HYGENE,PLASTERS,1371
PL225,559134,22553,PLASTERS IN TIN SKULLS,12,7/6/2024 13:14,1.65,12700,PERSONAL HYGENE,PLASTERS,691
PL225,560545,22553,PLASTERS IN TIN SKULLS,12,7/19/2024 12:38,1.65,12569,PERSONAL HYGENE,PLASTERS,679
PL225,558687,22551,PLASTERS IN TIN SPACEBOY,12,7/1/2024 11:43,1.65,12598,PERSONAL HYGENE,PLASTERS,1757
PL225,559295,22551,PLASTERS IN TIN SPACEBOY,12,7/7/2024 12:32,1.65,12362,PERSONAL HYGENE,PLASTERS,1745
PL225,559441,22551,PLASTERS IN TIN SPACEBOY,24,7/8/2024 12:22,1.65,12583,PERSONAL HYGENE,PLASTERS,1721
PL225,559557,22551,PLASTERS IN TIN SPACEBOY,12,7/11/2024 10:33,1.65,17444,PERSONAL HYGENE,PLASTERS,1709
PL225,559928,22551,PLASTERS IN TIN SPACEBOY,12,7/14/2024 8:52,1.65,12405,PERSONAL HYGENE,PLASTERS,1697
PL225,560545,22551,PLASTERS IN TIN SPACEBOY,12,7/19/2024 12:38,1.65,12569,PERSONAL HYGENE,PLASTERS,1685
PL225,560590,22551,PLASTERS IN TIN SPACEBOY,12,7/19/2024 15:55,1.65,12560,PERSONAL HYGENE,PLASTERS,1673
PL225,560997,22551,PLASTERS IN TIN SPACEBOY,12,7/22/2024 13:59,1.65,12627,PERSONAL HYGENE,PLASTERS,1661
PL225,561037,22551,PLASTERS IN TIN SPACEBOY,12,7/24/2024 11:55,1.65,12472,PERSONAL HYGENE,PLASTERS,1649
PL225,561094,22551,PLASTERS IN TIN SPACEBOY,12,7/25/2024 10:04,1.65,12474,PERSONAL HYGENE,PLASTERS,1637
PL225,561507,22551,PLASTERS IN TIN SPACEBOY,12,7/27/2024 14:21,1.65,12397,PERSONAL HYGENE,PLASTERS,1625
PL225,559134,22555,PLASTERS IN TIN STRONGMAN,12,7/6/2024 13:14,1.65,12700,PERSONAL HYGENE,PLASTERS,1497
PL225,559557,22555,PLASTERS IN TIN STRONGMAN,12,7/11/2024 10:33,1.65,17444,PERSONAL HYGENE,PLASTERS,1485
PL225,560728,22555,PLASTERS IN TIN STRONGMAN,12,7/20/2024 14:38,1.65,12520,PERSONAL HYGENE,PLASTERS,1473
PL225,561094,22555,PLASTERS IN TIN STRONGMAN,12,7/25/2024 10:04,1.65,12474,PERSONAL HYGENE,PLASTERS,1461
PL225,561627,22555,PLASTERS IN TIN STRONGMAN,12,7/28/2024 14:08,1.65,12453,PERSONAL HYGENE,PLASTERS,1449
PL225,559134,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,7/6/2024 13:14,1.65,12700,PERSONAL HYGENE,PLASTERS,1545
PL225,559295,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,7/7/2024 12:32,1.65,12362,PERSONAL HYGENE,PLASTERS,1533
PL225,560451,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,7/19/2024 9:50,1.65,14911,PERSONAL HYGENE,PLASTERS,1521
PL225,561627,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,7/28/2024 14:08,1.65,12453,PERSONAL HYGENE,PLASTERS,1509
PL225,558687,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/1/2024 11:43,1.65,12598,PERSONAL HYGENE,PLASTERS,1851
PL225,559036,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/5/2024 15:14,1.65,12637,PERSONAL HYGENE,PLASTERS,1839
PL225,559295,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/7/2024 12:32,1.65,12362,PERSONAL HYGENE,PLASTERS,1827
PL225,559298,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/7/2024 12:38,1.65,12471,PERSONAL HYGENE,PLASTERS,1815
PL225,559441,22554,PLASTERS IN TIN WOODLAND ANIMALS,24,7/8/2024 12:22,1.65,12583,PERSONAL HYGENE,PLASTERS,1791
PL225,559557,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/11/2024 10:33,1.65,17444,PERSONAL HYGENE,PLASTERS,1779
PL225,559928,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/14/2024 8:52,1.65,12405,PERSONAL HYGENE,PLASTERS,1767
PL225,560569,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/19/2024 14:04,1.65,12480,PERSONAL HYGENE,PLASTERS,1755
PL225,560590,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/19/2024 15:55,1.65,12560,PERSONAL HYGENE,PLASTERS,1743
PL225,560997,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/22/2024 13:59,1.65,12627,PERSONAL HYGENE,PLASTERS,1731
PL225,561094,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/25/2024 10:04,1.65,12474,PERSONAL HYGENE,PLASTERS,1719
PL225,561507,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/27/2024 14:21,1.65,12397,PERSONAL HYGENE,PLASTERS,1707
PL225,561627,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,7/28/2024 14:08,1.65,12453,PERSONAL HYGENE,PLASTERS,1695
BGPO207,561627,22279,POCKET BAG BLUE PAISLEY RED SPOT,12,7/28/2024 14:08,1.25,12453,BAG,POCKET,152
,560036,21469,POLKA DOT RAFFIA FOOD COVER,6,7/14/2024 13:51,3.75,14911,,,
CR552,559704,37342,POLKADOT COFFEE CUP & SAUCER PINK,24,7/12/2024 9:54,0.79,12669,GLASSWARE,CUP,141
CR552,560036,37342,POLKADOT COFFEE CUP & SAUCER PINK,24,7/14/2024 13:51,0.79,14911,GLASSWARE,CUP,117
PEN209,558684,22740,POLKADOT PEN,96,7/1/2024 11:29,0.85,14016,STATIONERY,PEN,192
PEN209,560590,22740,POLKADOT PEN,48,7/19/2024 15:55,0.85,12560,STATIONERY,PEN,144
PEN209,561870,16054,POPART RECT PENCIL SHARPENER ASST,36,7/31/2024 11:45,0.12,14911,STATIONERY,PEN,150
PEN209,560300,16045,POPART WOODEN PENCILS ASST,100,7/18/2024 10:29,0.04,14911,STATIONERY,PEN,1900
PEN209,561870,16045,POPART WOODEN PENCILS ASST,100,7/31/2024 11:45,0.04,14911,STATIONERY,PEN,1800
,559418,22197,POPCORN HOLDER,12,7/8/2024 11:36,0.85,12681,,,
,560036,22197,POPCORN HOLDER,48,7/14/2024 13:51,0.85,14911,,,
,560534,22197,POPCORN HOLDER,12,7/19/2024 12:10,0.85,14911,,,
,561471,22197,POPCORN HOLDER,48,7/27/2024 13:14,0.85,14911,,,
,559134,22747,POPPY'S PLAYHOUSE BATHROOM,6,7/6/2024 13:14,2.1,12700,,,
,560566,22747,POPPY'S PLAYHOUSE BATHROOM,6,7/19/2024 13:45,2.1,12662,,,
,559134,22745,POPPY'S PLAYHOUSE BEDROOM ,6,7/6/2024 13:14,2.1,12700,,,
,559422,22745,POPPY'S PLAYHOUSE BEDROOM ,6,7/8/2024 12:00,2.1,12553,,,
,560566,22745,POPPY'S PLAYHOUSE BEDROOM ,6,7/19/2024 13:45,2.1,12662,,,
TYKC537,559134,22748,POPPY'S PLAYHOUSE KITCHEN,6,7/6/2024 13:14,2.1,12700,TOY,PLAYHOUSE,603
TYKC537,559607,22748,POPPY'S PLAYHOUSE KITCHEN,6,7/11/2024 11:39,2.1,12681,TOY,PLAYHOUSE,597
TYKC537,560566,22748,POPPY'S PLAYHOUSE KITCHEN,6,7/19/2024 13:45,2.1,12662,TOY,PLAYHOUSE,591
,559134,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,7/6/2024 13:14,2.1,12700,,,
,559607,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,7/11/2024 11:39,2.1,12681,,,
,560566,22746,POPPY'S PLAYHOUSE LIVINGROOM ,6,7/19/2024 13:45,2.1,12662,,,
PRC209,560451,21422,PORCELAIN ROSE SMALL,16,7/19/2024 9:50,0.85,14911,GLASSWARE,PORCELAIN,104
