product_id,invoice_no,stock_code,description,quantity,invoice_date,unit_price,customer_id,product_group,product_name,stock
MG229,C557663,22312,OFFICE MUG WARMER POLKADOT,1,6/21/2024 17:59,2.95,,GLASSWARE,MUG,543
PEN209,555383,21770,OPEN CLOSED METAL SIGN,1,6/2/2024 15:13,4.95,12517,STATIONERY,PEN,291
PEN209,555477,21770,OPEN CLOSED METAL SIGN,6,6/3/2024 12:26,4.95,12359,STATIONERY,PEN,285
PEN209,555572,21770,OPEN CLOSED METAL SIGN,2,6/5/2024 15:37,4.95,12449,STATIONERY,PEN,283
CD537,555947,17012B,ORIGAMI JASMINE INCENSE/CANDLE SET,24,6/8/2024 10:45,0.85,14911,ACCESSORIES,CANDLES,53
,555719,22897,OVEN MITT APPLES DESIGN,10,6/6/2024 15:31,1.45,12609,,,
VBG207,555383,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,2,6/2/2024 15:13,4.95,12517,BAG,VARIOUS BAG,51
,555637,21116,OWL DOORSTOP,3,6/6/2024 12:47,4.95,12535,,,
BXS229,555162,22813,PACK 3 BOXES BIRD PANNETONE ,12,6/1/2024 10:15,1.95,12473,BOX,BOXES,410
BXS229,556127,22813,PACK 3 BOXES BIRD PANNETONE ,12,6/9/2024 10:23,1.95,12406,BOX,BOXES,398
BXS229,558536,22813,PACK 3 BOXES BIRD PANNETONE ,36,6/30/2024 12:06,1.95,12424,BOX,BOXES,362
BXS229,558536,22812,PACK 3 BOXES CHRISTMAS PANNETONE,48,6/30/2024 12:06,1.95,12424,BOX,BOXES,773
PEN209,557322,22491,PACK OF 12 COLOURED PENCILS,12,6/20/2024 9:04,0.85,17444,STATIONERY,PEN,447
TS219,557136,21984,PACK OF 12 PINK PAISLEY TISSUES ,24,6/17/2024 9:23,0.29,14911,PERSONAL HYGENE,TISSUE,1034
TS219,C557663,21984,PACK OF 12 PINK PAISLEY TISSUES ,1,6/21/2024 17:59,0.29,,PERSONAL HYGENE,TISSUE,1033
TS219,C557663,21980,PACK OF 12 RED RETROSPOT TISSUES ,1,6/21/2024 17:59,0.29,,PERSONAL HYGENE,TISSUE,682
TS219,556127,21982,PACK OF 12 SUKI TISSUES ,24,6/9/2024 10:23,0.29,12406,PERSONAL HYGENE,TISSUE,674
,557322,22489,PACK OF 12 TRADITIONAL CRAYONS,24,6/20/2024 9:04,0.42,17444,,,
,557734,22489,PACK OF 12 TRADITIONAL CRAYONS,24,6/22/2024 11:20,0.42,12684,,,
,558417,22489,PACK OF 12 TRADITIONAL CRAYONS,72,6/29/2024 10:50,0.42,14156,,,
,558613,22489,PACK OF 12 TRADITIONAL CRAYONS,24,6/30/2024 15:46,0.42,14911,,,
,555162,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,6/1/2024 10:15,0.85,12473,,,
,555282,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,6/2/2024 9:04,0.85,12709,,,
,555477,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,6/3/2024 12:26,0.85,12359,,,
,555531,22907,PACK OF 20 NAPKINS PANTRY DESIGN,96,6/5/2024 11:53,0.72,12678,,,
,C555881,22907,PACK OF 20 NAPKINS PANTRY DESIGN,-12,6/7/2024 15:37,0.85,12473,,,
,555937,22907,PACK OF 20 NAPKINS PANTRY DESIGN,24,6/8/2024 9:39,0.85,12683,,,
,556060,22907,PACK OF 20 NAPKINS PANTRY DESIGN,192,6/8/2024 14:03,0.72,14911,,,
,557222,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,6/17/2024 13:14,0.85,14936,,,
,555477,22908,PACK OF 20 NAPKINS RED APPLES,12,6/3/2024 12:26,0.85,12359,,,
,555858,22908,PACK OF 20 NAPKINS RED APPLES,12,6/7/2024 14:12,0.85,14911,,,
,556258,22908,PACK OF 20 NAPKINS RED APPLES,12,6/9/2024 17:48,0.85,12694,,,
,556507,22908,PACK OF 20 NAPKINS RED APPLES,12,6/13/2024 9:55,0.85,12567,,,
,556917,22908,PACK OF 20 NAPKINS RED APPLES,96,6/15/2024 13:37,0.72,12415,,,
,557147,22908,PACK OF 20 NAPKINS RED APPLES,12,6/17/2024 10:51,0.85,12408,,,
,557427,22908,PACK OF 20 NAPKINS RED APPLES,12,6/20/2024 12:14,0.85,12429,,,
,557789,22908,PACK OF 20 NAPKINS RED APPLES,12,6/22/2024 16:32,0.85,12379,,,
,558067,22908,PACK OF 20 NAPKINS RED APPLES,24,6/24/2024 15:51,0.85,14156,,,
,555941,21989,PACK OF 20 SKULL PAPER NAPKINS,12,6/8/2024 10:10,0.85,12726,,,
,556917,21989,PACK OF 20 SKULL PAPER NAPKINS,96,6/15/2024 13:37,0.72,12415,,,
,556917,22613,PACK OF 20 SPACEBOY NAPKINS,96,6/15/2024 13:37,0.72,12415,,,
,556127,22585,PACK OF 6 BIRDY GIFT TAGS,24,6/9/2024 10:23,1.25,12406,,,
,556578,22585,PACK OF 6 BIRDY GIFT TAGS,12,6/13/2024 14:13,1.25,12472,,,
HBG207,558536,22583,PACK OF 6 HANDBAG GIFT BOXES,30,6/30/2024 12:06,2.55,12424,BAG,HANDBAG,268
,557427,23119,PACK OF 6 LARGE FRUIT STRAWS ,12,6/20/2024 12:14,0.62,12429,,,
,557669,23119,PACK OF 6 LARGE FRUIT STRAWS ,12,6/22/2024 9:43,0.62,12674,,,
BXS229,555162,22584,PACK OF 6 PANNETONE GIFT BOXES,6,6/1/2024 10:15,2.55,12473,BOX,BOXES,376
BXS229,556127,22584,PACK OF 6 PANNETONE GIFT BOXES,12,6/9/2024 10:23,2.55,12406,BOX,BOXES,364
BXS229,558536,22584,PACK OF 6 PANNETONE GIFT BOXES,36,6/30/2024 12:06,2.55,12424,BOX,BOXES,328
AST207,556917,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,60,6/15/2024 13:37,0.85,12415,ACCESSORIES,ASSTD,98
AST207,558628,21878,PACK OF 6 SANDCASTLE FLAGS ASSORTED,12,6/30/2024 17:59,0.85,12626,ACCESSORIES,ASSTD,86
CR552,555937,21987,PACK OF 6 SKULL PAPER CUPS,12,6/8/2024 9:39,0.65,12683,GLASSWARE,CUP,698
CR552,555941,21987,PACK OF 6 SKULL PAPER CUPS,12,6/8/2024 10:10,0.65,12726,GLASSWARE,CUP,686
CR552,556917,21987,PACK OF 6 SKULL PAPER CUPS,120,6/15/2024 13:37,0.65,12415,GLASSWARE,CUP,566
CR552,557222,21987,PACK OF 6 SKULL PAPER CUPS,12,6/17/2024 13:14,0.65,14936,GLASSWARE,CUP,554
,555937,21988,PACK OF 6 SKULL PAPER PLATES,12,6/8/2024 9:39,0.85,12683,,,
,555941,21988,PACK OF 6 SKULL PAPER PLATES,12,6/8/2024 10:10,0.85,12726,,,
,556917,21988,PACK OF 6 SKULL PAPER PLATES,96,6/15/2024 13:37,0.64,12415,,,
,557222,21988,PACK OF 6 SKULL PAPER PLATES,12,6/17/2024 13:14,0.85,14936,,,
CK227,555383,21975,PACK OF 60 DINOSAUR CAKE CASES,6,6/2/2024 15:13,0.55,12517,KITCHENWARE,CAKE CASE,820
CK227,555858,21975,PACK OF 60 DINOSAUR CAKE CASES,24,6/7/2024 14:12,0.55,14911,KITCHENWARE,CAKE CASE,796
CK227,556927,21975,PACK OF 60 DINOSAUR CAKE CASES,120,6/15/2024 14:47,0.42,14156,KITCHENWARE,CAKE CASE,676
CK227,557222,21975,PACK OF 60 DINOSAUR CAKE CASES,24,6/17/2024 13:14,0.55,14936,KITCHENWARE,CAKE CASE,652
CK227,557322,21975,PACK OF 60 DINOSAUR CAKE CASES,24,6/20/2024 9:04,0.55,17444,KITCHENWARE,CAKE CASE,628
CK227,557885,21975,PACK OF 60 DINOSAUR CAKE CASES,24,6/23/2024 13:37,0.55,12465,KITCHENWARE,CAKE CASE,604
CK227,558613,21975,PACK OF 60 DINOSAUR CAKE CASES,24,6/30/2024 15:46,0.55,14911,KITCHENWARE,CAKE CASE,580
CK227,555383,21976,PACK OF 60 MUSHROOM CAKE CASES,6,6/2/2024 15:13,0.55,12517,KITCHENWARE,CAKE CASE,906
CK227,556886,21976,PACK OF 60 MUSHROOM CAKE CASES,24,6/15/2024 12:34,0.55,12624,KITCHENWARE,CAKE CASE,882
CK227,556917,21976,PACK OF 60 MUSHROOM CAKE CASES,240,6/15/2024 13:37,0.42,12415,KITCHENWARE,CAKE CASE,642
CK227,555383,21977,PACK OF 60 PINK PAISLEY CAKE CASES,5,6/2/2024 15:13,0.55,12517,KITCHENWARE,CAKE CASE,1909
CK227,556917,21977,PACK OF 60 PINK PAISLEY CAKE CASES,120,6/15/2024 13:37,0.42,12415,KITCHENWARE,CAKE CASE,1789
CK227,556927,21977,PACK OF 60 PINK PAISLEY CAKE CASES,120,6/15/2024 14:47,0.42,14156,KITCHENWARE,CAKE CASE,1669
CK227,557222,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,6/17/2024 13:14,0.55,14936,KITCHENWARE,CAKE CASE,1645
CK227,557466,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,6/20/2024 13:08,0.55,13815,KITCHENWARE,CAKE CASE,1621
CK227,557872,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,6/23/2024 12:42,0.55,14911,KITCHENWARE,CAKE CASE,1597
CK227,558388,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,6/29/2024 10:00,0.55,,KITCHENWARE,CAKE CASE,1573
CK227,555383,22417,PACK OF 60 SPACEBOY CAKE CASES,6,6/2/2024 15:13,0.55,12517,KITCHENWARE,CAKE CASE,1038
CK227,555531,22417,PACK OF 60 SPACEBOY CAKE CASES,72,6/5/2024 11:53,0.55,12678,KITCHENWARE,CAKE CASE,966
CK227,556127,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/9/2024 10:23,0.55,12406,KITCHENWARE,CAKE CASE,942
CK227,556578,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/13/2024 14:13,0.55,12472,KITCHENWARE,CAKE CASE,918
CK227,556917,22417,PACK OF 60 SPACEBOY CAKE CASES,120,6/15/2024 13:37,0.42,12415,KITCHENWARE,CAKE CASE,798
CK227,557222,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/17/2024 13:14,0.55,14936,KITCHENWARE,CAKE CASE,774
CK227,557322,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/20/2024 9:04,0.55,17444,KITCHENWARE,CAKE CASE,750
CK227,557872,22417,PACK OF 60 SPACEBOY CAKE CASES,24,6/23/2024 12:42,0.55,14911,KITCHENWARE,CAKE CASE,726
CK227,555282,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/2/2024 9:04,0.55,12709,KITCHENWARE,CAKE CASE,4816
CK227,555383,21212,PACK OF 72 RETROSPOT CAKE CASES,6,6/2/2024 15:13,0.55,12517,KITCHENWARE,CAKE CASE,4810
CK227,555858,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/7/2024 14:12,0.55,14911,KITCHENWARE,CAKE CASE,4786
CK227,556886,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/15/2024 12:34,0.55,12624,KITCHENWARE,CAKE CASE,4762
CK227,556917,21212,PACK OF 72 RETROSPOT CAKE CASES,240,6/15/2024 13:37,0.42,12415,KITCHENWARE,CAKE CASE,4522
CK227,557136,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/17/2024 9:23,0.55,14911,KITCHENWARE,CAKE CASE,4498
CK227,557222,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/17/2024 13:14,0.55,14936,KITCHENWARE,CAKE CASE,4474
CK227,557466,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/20/2024 13:08,0.55,13815,KITCHENWARE,CAKE CASE,4450
CK227,C557663,21212,PACK OF 72 RETROSPOT CAKE CASES,1,6/21/2024 17:59,0.55,,KITCHENWARE,CAKE CASE,4449
CK227,C557663,21212,PACK OF 72 RETROSPOT CAKE CASES,1,6/21/2024 17:59,0.55,,KITCHENWARE,CAKE CASE,4448
CK227,557789,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/22/2024 16:32,0.55,12379,KITCHENWARE,CAKE CASE,4424
CK227,557885,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/23/2024 13:37,0.55,12465,KITCHENWARE,CAKE CASE,4400
CK227,555383,21213,PACK OF 72 SKULL CAKE CASES,3,6/2/2024 15:13,0.55,12517,KITCHENWARE,CAKE CASE,1579
CK227,555650,21213,PACK OF 72 SKULL CAKE CASES,24,6/6/2024 13:48,0.55,14156,KITCHENWARE,CAKE CASE,1555
CK227,556917,21213,PACK OF 72 SKULL CAKE CASES,120,6/15/2024 13:37,0.42,12415,KITCHENWARE,CAKE CASE,1435
CK227,557222,21213,PACK OF 72 SKULL CAKE CASES,24,6/17/2024 13:14,0.55,14936,KITCHENWARE,CAKE CASE,1411
PNT224,557734,22493,PAINT YOUR OWN CANVAS SET,36,6/22/2024 11:20,1.65,12684,STATIONERY,PAINT,256
PNT224,558388,21136,PAINTED METAL PEARS ASSORTED,8,6/29/2024 10:00,1.69,,STATIONERY,PAINT,220
,558608,90204,PAIR OF ENAMEL BUTTERFLY HAIRCLIP,4,6/30/2024 15:30,3.35,12524,,,
,558069,23198,PANTRY MAGNETIC  SHOPPING LIST,12,6/24/2024 15:51,1.45,14156,,,
,558114,23198,PANTRY MAGNETIC  SHOPPING LIST,12,6/27/2024 8:49,1.45,14911,,,
,556127,22982,PANTRY PASTRY BRUSH,12,6/9/2024 10:23,1.25,12406,,,
,555282,22980,PANTRY SCRUBBING BRUSH,12,6/2/2024 9:04,1.65,12709,,,
,555650,22980,PANTRY SCRUBBING BRUSH,12,6/6/2024 13:48,1.65,14156,,,
,555282,22979,PANTRY WASHING UP BRUSH,12,6/2/2024 9:04,1.45,12709,,,
,555650,22979,PANTRY WASHING UP BRUSH,12,6/6/2024 13:48,1.45,14156,,,
,555719,22979,PANTRY WASHING UP BRUSH,12,6/6/2024 15:31,1.45,12609,,,
,556507,22088,PAPER BUNTING COLOURED LACE,6,6/13/2024 9:55,2.95,12567,,,
,555569,22090,PAPER BUNTING RETROSPOT,24,6/5/2024 15:29,2.95,12727,,,
,555572,22090,PAPER BUNTING RETROSPOT,6,6/5/2024 15:37,2.95,12449,,,
,555947,22090,PAPER BUNTING RETROSPOT,40,6/8/2024 10:45,2.55,14911,,,
,556259,22090,PAPER BUNTING RETROSPOT,6,6/9/2024 17:53,2.95,12721,,,
,556305,22090,PAPER BUNTING RETROSPOT,80,6/10/2024 10:38,2.55,12643,,,
,556917,22090,PAPER BUNTING RETROSPOT,40,6/15/2024 13:37,2.55,12415,,,
,557222,22090,PAPER BUNTING RETROSPOT,12,6/17/2024 13:14,2.95,14936,,,
,557489,22090,PAPER BUNTING RETROSPOT,6,6/20/2024 14:58,2.95,12490,,,
,558536,22090,PAPER BUNTING RETROSPOT,24,6/30/2024 12:06,2.95,12424,,,
,555947,22089,PAPER BUNTING VINTAGE PAISLEY,40,6/8/2024 10:45,2.55,14911,,,
,557222,22089,PAPER BUNTING VINTAGE PAISLEY,12,6/17/2024 13:14,2.95,14936,,,
,558536,22089,PAPER BUNTING VINTAGE PAISLEY,24,6/30/2024 12:06,2.95,12424,,,
,557222,22084,PAPER CHAIN KIT EMPIRE,6,6/17/2024 13:14,2.95,14936,,,
,556917,22911,PAPER CHAIN KIT LONDON,40,6/15/2024 13:37,2.55,12415,,,
,556305,22083,PAPER CHAIN KIT RETROSPOT,80,6/10/2024 10:38,2.55,12643,,,
,556917,22083,PAPER CHAIN KIT RETROSPOT,40,6/15/2024 13:37,2.55,12415,,,
,C557663,22083,PAPER CHAIN KIT RETROSPOT,-9,6/21/2024 17:59,2.95,,,,
,556917,22085,PAPER CHAIN KIT SKULLS ,40,6/15/2024 13:37,2.55,12415,,,
,557222,22085,PAPER CHAIN KIT SKULLS ,6,6/17/2024 13:14,2.95,14936,,,
,558067,23045,PAPER LANTERN 5 POINT STAR MOON ,6,6/24/2024 15:51,4.15,14156,,,
,558067,23044,PAPER LANTERN 9 POINT HOLLY STAR S,6,6/24/2024 15:51,4.15,14156,,,
,C555274,23112,PARISIENNE CURIO CABINET,-1,6/1/2024 16:34,7.5,14911,,,
,556507,23112,PARISIENNE CURIO CABINET,2,6/13/2024 9:55,7.5,12567,,,
,557136,23112,PARISIENNE CURIO CABINET,2,6/17/2024 9:23,7.5,14911,,,
,557759,23112,PARISIENNE CURIO CABINET,2,6/22/2024 13:52,7.5,14156,,,
,555282,23118,PARISIENNE JEWELLERY DRAWER ,2,6/2/2024 9:04,7.5,12709,,,
,555574,23118,PARISIENNE JEWELLERY DRAWER ,2,6/5/2024 15:46,7.5,12417,,,
,556517,23118,PARISIENNE JEWELLERY DRAWER ,4,6/13/2024 10:52,7.5,12481,,,
,556953,23118,PARISIENNE JEWELLERY DRAWER ,2,6/16/2024 8:16,7.5,14911,,,
,557972,23118,PARISIENNE JEWELLERY DRAWER ,1,6/24/2024 10:16,7.5,12500,,,
KY840,555477,23110,PARISIENNE KEY CABINET ,2,6/3/2024 12:26,5.75,12359,TOOLS,KEY,306
KY840,555547,23110,PARISIENNE KEY CABINET ,2,6/5/2024 13:13,5.75,12681,TOOLS,KEY,304
KY840,557427,23110,PARISIENNE KEY CABINET ,6,6/20/2024 12:14,5.75,12429,TOOLS,KEY,298
BXS229,555282,23111,PARISIENNE SEWING BOX,1,6/2/2024 9:04,12.5,12709,BOX,BOXES,213
BXS229,555542,23111,PARISIENNE SEWING BOX,2,6/5/2024 12:51,12.5,15108,BOX,BOXES,211
BXS229,555574,23111,PARISIENNE SEWING BOX,2,6/5/2024 15:46,12.5,12417,BOX,BOXES,209
BXS229,557872,23111,PARISIENNE SEWING BOX,1,6/23/2024 12:42,12.5,14911,BOX,BOXES,208
,555547,47566,PARTY BUNTING,4,6/5/2024 13:13,4.95,12681,,,
,555947,47566,PARTY BUNTING,50,6/8/2024 10:45,4.15,14911,,,
,556259,47566,PARTY BUNTING,4,6/9/2024 17:53,4.95,12721,,,
,556819,47566,PARTY BUNTING,4,6/15/2024 10:21,4.95,12682,,,
,557222,47566,PARTY BUNTING,12,6/17/2024 13:14,4.95,14936,,,
,557427,47566,PARTY BUNTING,12,6/20/2024 12:14,4.95,12429,,,
,C557663,47566,PARTY BUNTING,-9,6/21/2024 17:59,4.95,,,,
,558431,47566,PARTY BUNTING,4,6/29/2024 12:15,4.95,14911,,,
,558536,47566,PARTY BUNTING,24,6/30/2024 12:06,4.95,12424,,,
AST207,555383,22128,PARTY CONES CANDY ASSORTED,6,6/2/2024 15:13,1.25,12517,ACCESSORIES,ASSTD,360
AST207,557466,22128,PARTY CONES CANDY ASSORTED,12,6/20/2024 13:08,1.25,13815,ACCESSORIES,ASSTD,348
AST207,558628,22128,PARTY CONES CANDY ASSORTED,12,6/30/2024 17:59,1.25,12626,ACCESSORIES,ASSTD,336
,558628,22129,PARTY CONES CANDY TREE DECORATION,12,6/30/2024 17:59,0.85,12626,,,
PBG207,555383,20716,PARTY FOOD SHOPPER BAG,3,6/2/2024 15:13,1.25,12517,BAG,PARTY BAG,19
,557885,21059,PARTY INVITES DINOSAURS,12,6/23/2024 13:37,0.85,12465,,,
,557850,22344,PARTY PIZZA DISH PINK POLKADOT,24,6/23/2024 10:56,0.85,12720,,,
,558045,22343,PARTY PIZZA DISH RED RETROSPOT,48,6/24/2024 13:35,0.85,12615,,,
,555937,21946,PARTY TIME DESIGN FLANNEL,12,6/8/2024 9:39,0.85,12683,,,
,558537,22119,PEACE WOODEN BLOCK LETTERS,3,6/30/2024 12:06,6.95,12424,,,
PEN209,556510,22028,PENNY FARTHING BIRTHDAY CARD,12,6/13/2024 10:36,0.42,14911,STATIONERY,PEN,371
PEN209,556917,22028,PENNY FARTHING BIRTHDAY CARD,72,6/15/2024 13:37,0.36,12415,STATIONERY,PEN,299
PEN209,558045,22028,PENNY FARTHING BIRTHDAY CARD,12,6/24/2024 13:35,0.42,12615,STATIONERY,PEN,287
PEN209,558628,22028,PENNY FARTHING BIRTHDAY CARD,24,6/30/2024 17:59,0.42,12626,STATIONERY,PEN,263
PEN209,556463,22610,PENS ASSORTED FUNNY FACE,360,6/12/2024 10:47,0.19,12583,STATIONERY,PEN,560
PEN209,556463,22609,PENS ASSORTED SPACEBALL,216,6/12/2024 10:47,0.19,12583,STATIONERY,PEN,454
,555650,23096,PETIT TRAY CHIC,72,6/6/2024 13:48,1.45,14156,,,
,555477,21906,PHARMACIE FIRST AID TIN,4,6/3/2024 12:26,6.75,12359,,,
,555572,21906,PHARMACIE FIRST AID TIN,2,6/5/2024 15:37,6.75,12449,,,
,555477,22501,PICNIC BASKET WICKER LARGE,4,6/3/2024 12:26,9.95,12359,,,
BXS229,555933,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,6/8/2024 8:49,4.95,12567,BOX,BOXES,223
BXS229,C555935,22628,PICNIC BOXES SET OF 3 RETROSPOT ,1,6/8/2024 9:14,4.95,12567,BOX,BOXES,222
BXS229,555936,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,6/8/2024 9:16,4.95,12567,BOX,BOXES,218
MG229,557322,37467,PIG MUG IN TWO COLOUR DESIGNS,12,6/20/2024 9:04,0.39,17444,GLASSWARE,MUG,33
,556517,22637,PIGGY BANK RETROSPOT ,8,6/13/2024 10:52,2.55,12481,,,
CR552,556526,21239,PINK  POLKADOT CUP,8,6/13/2024 11:33,0.85,12732,GLASSWARE,CUP,314
CR552,556529,21239,PINK  POLKADOT CUP,16,6/13/2024 11:41,0.85,12714,GLASSWARE,CUP,298
CR552,557466,21239,PINK  POLKADOT CUP,16,6/20/2024 13:08,0.85,13815,GLASSWARE,CUP,282
,556526,21243,PINK  POLKADOT PLATE ,8,6/13/2024 11:33,1.69,12732,,,
,557466,21243,PINK  POLKADOT PLATE ,8,6/20/2024 13:08,1.69,13815,,,
,555383,22668,PINK BABY BUNTING,5,6/2/2024 15:13,2.95,12517,,,
,555383,22668,PINK BABY BUNTING,5,6/2/2024 15:13,2.95,12517,,,
,558536,22668,PINK BABY BUNTING,40,6/30/2024 12:06,2.95,12424,,,
BXS229,555937,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,6/8/2024 9:39,1.25,12683,BOX,BOXES,427
BXS229,557885,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,6/23/2024 13:37,1.25,12465,BOX,BOXES,415
BXS229,555937,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,6/8/2024 9:39,1.25,12683,BOX,BOXES,213
BXS229,558388,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,6/29/2024 10:00,1.25,,BOX,BOXES,201
CK227,558046,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,6/24/2024 13:47,1.95,,KITCHENWARE,CAKE CASE,179
CK227,558388,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,6/29/2024 10:00,1.95,,KITCHENWARE,CAKE CASE,171
CK227,558613,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,6/30/2024 15:46,1.95,14911,KITCHENWARE,CAKE CASE,163
CK227,555637,47585A,PINK FAIRY CAKE CUSHION COVER,4,6/6/2024 12:47,3.75,12535,KITCHENWARE,CAKE CASE,30
,555282,47590B,PINK HAPPY BIRTHDAY BUNTING,10,6/2/2024 9:04,5.45,12709,,,
,555383,47590B,PINK HAPPY BIRTHDAY BUNTING,2,6/2/2024 15:13,5.45,12517,,,
,557222,47590B,PINK HAPPY BIRTHDAY BUNTING,12,6/17/2024 13:14,5.45,14936,,,
,557483,47590B,PINK HAPPY BIRTHDAY BUNTING,50,6/20/2024 14:17,4.65,12643,,,
,558113,47590B,PINK HAPPY BIRTHDAY BUNTING,6,6/27/2024 8:48,5.45,14911,,,
,555523,85185B,PINK HORSE SOCK PUPPET,6,6/5/2024 11:36,2.95,12468,,,
PF227,557318,84712B,PINK JEWELLED PHOTO FRAME,2,6/19/2024 16:11,7.95,14911,ACCESSORIES,PHOTO FRAME,74
HBG207,555947,84857C,PINK MONTE CARLO HANDBAG,12,6/8/2024 10:45,1.95,14911,BAG,HANDBAG,34
,556917,22050,PINK PAISLEY ROSE GIFT WRAP,200,6/15/2024 13:37,0.34,12415,,,
,556114,15044A,PINK PAPER PARASOL ,6,6/9/2024 9:36,2.95,12569,,,
PBG207,555383,47599A,PINK PARTY BAGS,4,6/2/2024 15:13,2.1,12517,BAG,PARTY BAG,130
PBG207,557466,47599A,PINK PARTY BAGS,6,6/20/2024 13:08,2.1,13815,BAG,PARTY BAG,124
BW209,556816,20677,PINK POLKADOT BOWL,8,6/15/2024 9:01,1.25,12437,GLASSWARE,BOWL,224
BW209,557466,20677,PINK POLKADOT BOWL,16,6/20/2024 13:08,1.25,13815,GLASSWARE,BOWL,208
,556886,15058B,PINK POLKADOT GARDEN PARASOL,2,6/15/2024 12:34,7.95,12624,,,
CR552,557605,22698,PINK REGENCY TEACUP AND SAUCER,24,6/21/2024 12:06,2.55,14911,GLASSWARE,CUP,1404
,557136,20867,PINK ROSE FABRIC MIRROR,12,6/17/2024 9:23,1.25,14911,,,
PCBG207,555383,21933,PINK VINTAGE PAISLEY PICNIC BAG,4,6/2/2024 15:13,1.65,12517,BAG,PICNIC BAG,381
PCBG207,555947,21933,PINK VINTAGE PAISLEY PICNIC BAG,20,6/8/2024 10:45,1.65,14911,BAG,PICNIC BAG,361
PCBG207,556917,21933,PINK VINTAGE PAISLEY PICNIC BAG,100,6/15/2024 13:37,1.65,12415,BAG,PICNIC BAG,261
PCBG207,C557663,21933,PINK VINTAGE PAISLEY PICNIC BAG,1,6/21/2024 17:59,2.95,,BAG,PICNIC BAG,260
PCBG207,557850,21933,PINK VINTAGE PAISLEY PICNIC BAG,10,6/23/2024 10:56,1.65,12720,BAG,PICNIC BAG,250
,556819,23285,PINK VINTAGE SPOT BEAKER,8,6/15/2024 10:21,0.85,12682,,,
,558388,23285,PINK VINTAGE SPOT BEAKER,8,6/29/2024 10:00,0.85,,,,
,555572,84086C,PINK/PURPLE RETRO RADIO,6,6/5/2024 15:37,2.95,12449,,,
,555569,22151,PLACE SETTING WHITE HEART,72,6/5/2024 15:29,0.42,12727,,,
,557222,22151,PLACE SETTING WHITE HEART,24,6/17/2024 13:14,0.42,14936,,,
PL225,555162,22556,PLASTERS IN TIN CIRCUS PARADE ,12,6/1/2024 10:15,1.65,12473,PERSONAL HYGENE,PLASTERS,1677
PL225,555383,22556,PLASTERS IN TIN CIRCUS PARADE ,4,6/2/2024 15:13,1.65,12517,PERSONAL HYGENE,PLASTERS,1673
PL225,555547,22556,PLASTERS IN TIN CIRCUS PARADE ,24,6/5/2024 13:13,1.65,12681,PERSONAL HYGENE,PLASTERS,1649
PL225,555553,22556,PLASTERS IN TIN CIRCUS PARADE ,12,6/5/2024 13:45,1.65,12662,PERSONAL HYGENE,PLASTERS,1637
PL225,C555881,22556,PLASTERS IN TIN CIRCUS PARADE ,1,6/7/2024 15:37,1.65,12473,PERSONAL HYGENE,PLASTERS,1636
PL225,556127,22556,PLASTERS IN TIN CIRCUS PARADE ,12,6/9/2024 10:23,1.65,12406,PERSONAL HYGENE,PLASTERS,1624
PL225,556259,22556,PLASTERS IN TIN CIRCUS PARADE ,12,6/9/2024 17:53,1.65,12721,PERSONAL HYGENE,PLASTERS,1612
PL225,556507,22556,PLASTERS IN TIN CIRCUS PARADE ,12,6/13/2024 9:55,1.65,12567,PERSONAL HYGENE,PLASTERS,1600
PL225,556517,22556,PLASTERS IN TIN CIRCUS PARADE ,24,6/13/2024 10:52,1.65,12481,PERSONAL HYGENE,PLASTERS,1576
PL225,556578,22556,PLASTERS IN TIN CIRCUS PARADE ,12,6/13/2024 14:13,1.65,12472,PERSONAL HYGENE,PLASTERS,1564
